end_station_name,return_count_cold,return_count_mild,return_share_cold,return_share_mild,total_return_count,cold_minus_mild_share,cold_mild_share_ratio,end_lat,end_lng
Indiana Ave & 40th St,15.0,298.0,4.090447985863412e-05,7.558078634960273e-05,313.0,-3.4676306490968616e-05,0.5412081644832561,41.821679964801916,-87.62159931493291
Sacramento Ave & Lyndale St,21.0,364.0,5.7266271802087765e-05,9.232015513844092e-05,385.0,-3.505388333635316e-05,0.6203049746963432,41.92235,-87.70241
Western Ave & Ardmore Ave,23.0,387.0,6.272020244990564e-05,9.815357153455119e-05,410.0,-3.543336908464555e-05,0.6390043934716508,41.9867636,-87.68987959999998
Larrabee St & Chicago Ave,0.0,141.0,0.0,3.5761378776154314e-05,141.0,-3.5761378776154314e-05,2.796234574493074e-05,41.89677,-87.6386
Damen Ave/Coulter St,38.0,554.0,0.00010362468230853977,0.00014050924710630843,592.0,-3.688456479776866e-05,0.7374955524072048,41.8492,-87.67564
Fairfield Ave & Pratt Blvd,22.0,382.0,5.999323712599671e-05,9.68854375353968e-05,404.0,-3.6892200409400086e-05,0.619222242577329,42.0044482,-87.69859730000002
Public Rack - Monticello Ave & Belmont Ave,15.0,307.0,4.090447985863412e-05,7.786342754808066e-05,322.0,-3.6958947689446545e-05,0.5253423308528828,41.939472,-87.718423
Ogden Ave & Race Ave,639.0,7020.0,0.0017425308419778134,0.0017804601348127892,7659.0,-3.79292928349758e-05,0.9786969273895642,41.891795,-87.658751
Francisco Ave & Foster Ave,181.0,2097.0,0.0004935807236275183,0.0005318553992453588,2278.0,-3.827467561784046e-05,0.9280356959657763,41.97563272521,-87.7014194389
Long Ave & Belmont Ave,5.0,206.0,1.3634826619544705e-05,5.224712076516162e-05,211.0,-3.861229414561692e-05,0.2609821448092522,41.93833,-87.76166
Steelworkers Park,4.0,196.0,1.0907861295635765e-05,4.97108527668528e-05,200.0,-3.8802991471217035e-05,0.21944185719244905,41.73793,-87.53091
Melvina Ave & Giddings Ave,18.0,348.0,4.908537583036094e-05,8.826212634114682e-05,366.0,-3.9176750510785876e-05,0.5561368361306015,41.96648,-87.78202000000002
Western Ave & Winnebago Ave,641.0,7052.0,0.0017479847726256314,0.0017885761924073774,7693.0,-4.059141978174602e-05,0.9773051898715587,41.915519999999994,-87.687022
Lincoln Ave & Belle Plaine Ave,394.0,4397.0,0.0010744243376201229,0.0011151970388563867,4791.0,-4.0772701236263835e-05,0.9634390486571556,41.95600355078549,-87.68016144633293
Central Park Ave & North Ave,89.0,1118.0,0.00024269991382789576,0.00028355476221092566,1207.0,-4.0854848383029896e-05,0.8559195268525714,41.90965687563,-87.7166319516
Kenosha Ave & Wellington Ave,13.0,301.0,3.545054921081624e-05,7.634166674909538e-05,314.0,-4.0891117538279144e-05,0.46437399583289146,41.934457,-87.733795
Western Ave & 43rd St,5.0,215.0,1.3634826619544705e-05,5.4529761963639556e-05,220.0,-4.089493534409485e-05,0.2500575111830806,41.81574,-87.68489000000001
Albany Ave & Douglas Blvd,1.0,174.0,2.7269653239089413e-06,4.413106317057341e-05,175.0,-4.1404097846664465e-05,0.061813682115091036,41.86310853149135,-87.70312034955664
Menard Ave & Lawrence Ave,11.0,282.0,2.9996618562998354e-05,7.152275755230863e-05,293.0,-4.152613898931028e-05,0.41940775470387875,41.96788,-87.77274
Grace/Sheffield,0.0,164.0,0.0,4.159479517226459e-05,164.0,-4.159479517226459e-05,2.4040891533834266e-05,41.95120000000001,-87.6546
Shabbona Park,13.0,304.0,3.545054921081624e-05,7.710254714858801e-05,317.0,-4.165199793777178e-05,0.4597914171509742,41.94480000000001,-87.79932
California Ave & 23rd Pl,27.0,455.0,7.362806374554142e-05,0.00011540019392305115,482.0,-4.177213017750973e-05,0.6380268803339838,41.84910969176,-87.69513980680001
Kostner Ave & Bryn Mawr Ave,16.0,337.0,4.363144518254306e-05,8.547223154300711e-05,353.0,-4.184078636046405e-05,0.5104808183201632,41.982765,-87.738094
NAVY PIER,0.0,165.0,0.0,4.184842197209547e-05,165.0,-4.184842197209547e-05,2.3895192642488205e-05,41.892278,-87.612043
Valli Produce - Evanston Plaza,51.0,715.0,0.000139075231519356,0.0001813431618790804,766.0,-4.2267930359724394e-05,0.7669187145494737,42.03974199999999,-87.699413
Kedzie Ave & Chicago Ave,48.0,683.0,0.00013089433554762918,0.00017322710428449217,731.0,-4.2332768736863e-05,0.7556241297466375,41.89546530305,-87.7061278837
California Ave & 41st St,12.0,296.0,3.2723583886907294e-05,7.507353274994097e-05,308.0,-4.2349948863033675e-05,0.4358946061763272,41.81867,-87.69441
Eberhart Ave & 61st St,10.0,275.0,2.726965323908941e-05,6.974736995349245e-05,285.0,-4.247771671440304e-05,0.3909862446573765,41.784071072761,-87.61448353528975
